County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Jefferson,Texas,59,1,2,0,0.0338983,29.883664000000003,-94.1692275,2020-04-06 23:21 EDT
Hays,Texas,59,5,0,0,0.0,30.1227,-97.8722,2020-04-06 23:21 EDT
Nueces,Texas,59,6,0,0,0.0,27.7262373,-97.6134819,2020-04-06 23:21 EDT
McLennan,Texas,53,2,1,0,0.0188679,31.552340299999997,-97.2018059,2020-04-06 23:21 EDT
Wichita,Texas,48,1,0,0,0.0,33.9841016,-98.7016946,2020-04-06 23:21 EDT
Matagorda,Texas,42,1,3,0,0.07142860000000001,28.691229999999997,-95.96755,2020-04-06 23:21 EDT
Potter,Texas,41,1,1,0,0.0243902,35.4012739,-101.8939736,2020-04-06 23:21 EDT
Randall,Texas,36,2,1,1,0.027777800000000002,34.9659646,-101.896888,2020-04-06 23:21 EDT
Victoria,Texas,35,3,0,0,0.0,28.796403700000003,-96.9717552,2020-04-06 23:21 EDT
Taylor,Texas,31,0,1,0,0.0322581,32.3013988,-99.8899813,2020-04-06 23:21 EDT
Ellis,Texas,29,-3,2,0,0.0689655,32.3483929,-96.7946042,2020-04-06 23:21 EDT
Guadalupe,Texas,28,0,0,0,0.0,29.5830967,-97.9486565,2020-04-06 23:21 EDT
Hardin,Texas,26,0,1,0,0.0384615,30.3323637,-94.39028559999998,2020-04-06 23:21 EDT
Ector,Texas,26,0,1,1,0.0384615,31.8691156,-102.5428458,2020-04-06 23:21 EDT
Midland,Texas,24,0,1,0,0.041666699999999994,31.869325,-102.0314523,2020-04-06 23:21 EDT
Tom Green,Texas,24,3,0,0,0.0,31.404426,-100.4619795,2020-04-06 23:21 EDT
Gregg,Texas,23,7,0,0,0.0,32.480624600000006,-94.816991,2020-04-06 23:21 EDT
Comal,Texas,22,1,2,0,0.0909091,29.8081844,-98.2781952,2020-04-06 23:21 EDT
Orange,Texas,22,0,0,0,0.0,30.128079800000002,-93.89665959999999,2020-04-06 23:21 EDT
Johnson,Texas,21,-2,1,0,0.047619,32.3789903,-97.36641180000001,2020-04-06 23:21 EDT
Nacogdoches,Texas,21,3,2,0,0.0952381,31.623430100000004,-94.6210809,2020-04-06 23:21 EDT
Washington,Texas,19,2,1,0,0.0526316,37.65871,-85.13231999999999,2020-04-06 23:21 EDT
Bowie,Texas,14,-3,1,0,0.07142860000000001,33.559,-97.8486,2020-04-06 23:21 EDT
Angelina,Texas,14,4,0,0,0.0,31.2573015,-94.6326176,2020-04-06 23:21 EDT
Grayson,Texas,13,1,0,0,0.0,33.6183323,-96.6738787,2020-04-06 23:21 EDT
Rusk,Texas,13,1,0,0,0.0,31.796,-95.1502,2020-04-06 23:21 EDT
Wharton,Texas,13,0,0,0,0.0,29.277802100000002,-96.222084,2020-04-06 23:21 EDT
Calhoun,Texas,12,1,0,0,0.0,28.4870849,-96.64640770000001,2020-04-06 23:21 EDT
Shelby,Texas,12,0,0,0,0.0,31.792651799999998,-94.1560434,2020-04-06 23:21 EDT
Erath,Texas,11,1,1,0,0.0909091,32.2362638,-98.2177877,2020-04-06 23:21 EDT
Harrison,Texas,11,5,1,0,0.0909091,32.546690999999996,-94.374197,2020-04-06 23:21 EDT
Castro,Texas,11,0,1,0,0.0909091,34.5299946,-102.26167029999999,2020-04-06 23:21 EDT
Bastrop,Texas,11,1,0,0,0.0,30.1036437,-97.3120115,2020-04-06 23:21 EDT
Chambers,Texas,11,0,0,0,0.0,29.7391435,-94.6081691,2020-04-06 23:21 EDT
Hockley,Texas,10,0,1,0,0.1,33.6074828,-102.34303320000001,2020-04-06 23:21 EDT
Rockwall,Texas,10,-1,0,0,0.0,32.8976702,-96.40784140000001,2020-04-06 23:21 EDT
Walker,Texas,10,0,0,0,0.0,30.738982899999996,-95.57222970000001,2020-04-06 23:21 EDT
Hood,Texas,9,0,1,0,0.1111111,32.42998660000001,-97.8321776,2020-04-06 23:21 EDT
Fayette,Texas,9,-2,0,0,0.0,29.876856099999998,-96.9196684,2020-04-06 23:21 EDT
Kaufman,Texas,9,-1,0,0,0.0,32.6029837,-96.2894661,2020-04-06 23:21 EDT
Kendall,Texas,9,-1,0,0,0.0,29.9446766,-98.7116075,2020-04-06 23:21 EDT
Waller,Texas,9,1,0,0,0.0,30.0107507,-95.9876051,2020-04-06 23:21 EDT
Gray,Texas,9,4,0,0,0.0,35.401294299999996,-100.81242440000001,2020-04-06 23:21 EDT
Moore,Texas,8,2,0,0,0.0,35.8376736,-101.89287970000001,2020-04-06 23:21 EDT
Polk,Texas,8,1,0,0,0.0,30.7948749,-94.81733829999999,2020-04-06 23:21 EDT
Van Zandt,Texas,7,2,1,0,0.14285710000000001,32.5622995,-95.83587209999999,2020-04-06 23:21 EDT
Dawson,Texas,7,0,0,0,0.0,32.7425663,-101.9475345,2020-04-06 23:21 EDT
Deaf Smith,Texas,7,2,0,0,0.0,34.9659907,-102.60477540000001,2020-04-06 23:21 EDT
DeWitt,Texas,7,0,0,0,0.0,29.082059,-97.3568176,2020-04-06 23:21 EDT
Donley,Texas,7,0,0,0,0.0,34.9653812,-100.81397609999999,2020-04-06 23:21 EDT
El Paso--Fort Bliss,Texas,7,0,0,0,0.0,31.813570000000002,-106.41224,2020-04-06 23:21 EDT
Hale,Texas,7,0,0,0,0.0,34.070528100000004,-101.8268085,2020-04-06 23:21 EDT
Starr,Texas,7,1,0,0,0.0,26.5623936,-98.7374609,2020-04-06 23:21 EDT
Brown,Texas,6,0,0,0,0.0,31.7742749,-98.9998503,2020-04-06 23:21 EDT
Val Verde,Texas,6,1,0,0,0.0,26.17619,-98.08112,2020-04-06 23:21 EDT
Andrews,Texas,6,0,0,0,0.0,32.3050225,-102.6378207,2020-04-06 23:21 EDT
Cherokee,Texas,6,0,0,0,0.0,31.836977100000002,-95.1651672,2020-04-06 23:21 EDT
Henderson,Texas,6,4,0,0,0.0,32.2098632,-95.8434406,2020-04-06 23:21 EDT
Lamar,Texas,6,1,0,0,0.0,33.6674211,-95.5708708,2020-04-06 23:21 EDT
Liberty,Texas,6,0,0,0,0.0,30.1516897,-94.8121738,2020-04-06 23:21 EDT
Parker,Texas,6,0,0,0,0.0,32.7777191,-97.8051172,2020-04-06 23:21 EDT
Wilson,Texas,6,0,0,0,0.0,29.1740008,-98.08650899999999,2020-04-06 23:21 EDT
Willacy,Texas,5,0,1,0,0.2,26.4711559,-97.648174,2020-04-06 23:21 EDT
Austin,Texas,5,0,0,0,0.0,29.886695500000002,-96.27745759999999,2020-04-06 23:21 EDT
Coryell,Texas,5,0,0,0,0.0,31.390840700000002,-97.79914190000001,2020-04-06 23:21 EDT
Hill,Texas,5,0,0,0,0.0,31.9906898,-97.1324471,2020-04-06 23:21 EDT
Maverick,Texas,5,1,0,0,0.0,28.743011199999998,-100.3142594,2020-04-06 23:21 EDT
Upshur,Texas,5,2,0,0,0.0,32.7363127,-94.9414227,2020-04-06 23:21 EDT
Uvalde,Texas,5,1,0,0,0.0,29.3573635,-99.76218990000001,2020-04-06 23:21 EDT
Panola,Texas,4,0,1,0,0.25,32.1622846,-94.305576,2020-04-06 23:21 EDT
San Augustine,Texas,4,0,1,0,0.25,31.52897,-94.10651,2020-04-06 23:21 EDT
Navarro,Texas,4,-2,1,0,0.25,32.0498125,-96.48283409999999,2020-04-06 23:21 EDT
Atascosa,Texas,4,2,0,0,0.0,28.8935349,-98.5271095,2020-04-06 23:21 EDT
Burnet,Texas,4,0,0,0,0.0,30.788511100000004,-98.1824002,2020-04-06 23:21 EDT
Caldwell,Texas,4,1,0,0,0.0,29.837124100000004,-97.6199661,2020-04-06 23:21 EDT
Hopkins,Texas,4,0,0,0,0.0,33.149260399999996,-95.5636767,2020-04-06 23:21 EDT
Medina,Texas,4,0,0,0,0.0,29.355638199999998,-99.1100245,2020-04-06 23:21 EDT
Terry,Texas,4,0,0,0,0.0,33.1737093,-102.33494420000001,2020-04-06 23:21 EDT
Oldham,Texas,3,1,1,0,0.3333333,35.4049542,-102.60288990000001,2020-04-06 23:21 EDT
Limestone,Texas,3,0,1,0,0.3333333,31.5453919,-96.5804929,2020-04-06 23:21 EDT
Jasper,Texas,3,0,1,1,0.3333333,30.737210100000002,-94.0238768,2020-04-06 23:21 EDT
Cass,Texas,3,-1,0,0,0.0,33.0735188,-94.3450541,2020-04-06 23:21 EDT
Eastland,Texas,3,0,0,0,0.0,32.3271137,-98.8323608,2020-04-06 23:21 EDT
Gillespie,Texas,3,1,0,0,0.0,30.318025800000004,-98.9462764,2020-04-06 23:21 EDT
Grimes,Texas,3,0,0,0,0.0,30.543655800000003,-95.98530179999999,2020-04-06 23:21 EDT
Jackson,Texas,3,0,0,0,0.0,28.955581,-96.5787464,2020-04-06 23:21 EDT
Live Oak,Texas,3,0,0,0,0.0,29.554029999999997,-98.32868,2020-04-06 23:21 EDT
Lynn,Texas,3,0,0,0,0.0,33.1768364,-101.8159973,2020-04-06 23:21 EDT
Milam,Texas,3,0,0,0,0.0,30.7863001,-96.976748,2020-04-06 23:21 EDT
Wise,Texas,3,0,0,0,0.0,33.2158614,-97.6543819,2020-04-06 23:21 EDT
Wood,Texas,3,0,0,0,0.0,32.782113300000006,-95.372136,2020-04-06 23:21 EDT
Young,Texas,3,0,0,0,0.0,33.177292,-98.688426,2020-04-06 23:21 EDT
Goliad,Texas,3,2,0,0,0.0,28.657058399999997,-97.4264233,2020-04-06 23:21 EDT
Blanco,Texas,2,0,0,0,0.0,30.266382300000004,-98.3997593,2020-04-06 23:21 EDT
Burleson,Texas,2,0,0,0,0.0,30.492435999999998,-96.6212794,2020-04-06 23:21 EDT
Colorado,Texas,2,0,0,0,0.0,29.620867600000004,-96.52629250000001,2020-04-06 23:21 EDT
Comanche,Texas,2,0,0,0,0.0,31.9480852,-98.5582496,2020-04-06 23:21 EDT
Crane,Texas,2,0,0,0,0.0,31.4284665,-102.5155684,2020-04-06 23:21 EDT
Fannin,Texas,2,0,0,0,0.0,33.593096200000005,-96.1069593,2020-04-06 23:21 EDT
Karnes,Texas,2,0,0,0,0.0,28.9056308,-97.8594212,2020-04-06 23:21 EDT
Kerr,Texas,2,0,0,0,0.0,30.0614967,-99.3502145,2020-04-06 23:21 EDT
Kleberg,Texas,2,0,0,0,0.0,27.433535499999998,-97.73255400000001,2020-04-06 23:21 EDT
Lavaca,Texas,2,0,0,0,0.0,29.3843289,-96.9301097,2020-04-06 23:21 EDT
Leon,Texas,2,0,0,0,0.0,31.296466100000004,-95.9955215,2020-04-06 23:21 EDT
Llano,Texas,2,-1,0,0,0.0,30.705682399999997,-98.6839603,2020-04-06 23:21 EDT
Martin,Texas,2,1,0,0,0.0,32.3060677,-101.9511384,2020-04-06 23:21 EDT
Robertson,Texas,2,0,0,0,0.0,31.026998600000002,-96.5127607,2020-04-06 23:21 EDT
San Patricio,Texas,2,-3,0,0,0.0,27.95808,-97.77216999999999,2020-04-06 23:21 EDT
Swisher,Texas,2,1,0,0,0.0,34.530624200000005,-101.7348686,2020-04-06 23:21 EDT
Tyler,Texas,2,0,0,0,0.0,30.7712325,-94.37653540000001,2020-04-06 23:21 EDT
Jim Wells,Texas,2,0,0,0,0.0,27.7313146,-98.0898211,2020-04-06 23:21 EDT
Lee,Texas,2,0,0,0,0.0,30.3106646,-96.9656782,2020-04-06 23:21 EDT
Titus,Texas,2,1,0,0,0.0,33.216417699999994,-94.9653785,2020-04-06 23:21 EDT
Trinity,Texas,2,0,0,0,0.0,31.0936983,-95.1316777,2020-04-06 23:21 EDT
Lampasas,Texas,2,1,0,0,0.0,31.1962409,-98.2414088,2020-04-06 23:21 EDT
Hutchinson,Texas,2,0,0,0,0.0,35.8399778,-101.3546564,2020-04-06 23:21 EDT
Anderson,Texas,1,0,0,0,0.0,31.813201,-95.6525075,2020-04-06 23:21 EDT
Aransas,Texas,1,0,0,0,0.0,28.2459776,-97.04181750000001,2020-04-06 23:21 EDT
Camp,Texas,1,0,0,0,0.0,32.9732059,-94.9785717,2020-04-06 23:21 EDT
Clay,Texas,1,-2,0,0,0.0,33.7837617,-98.208943,2020-04-06 23:21 EDT
Falls,Texas,1,0,0,0,0.0,31.2531833,-96.9357734,2020-04-06 23:21 EDT
Franklin,Texas,1,0,0,0,0.0,33.1754864,-95.21838670000001,2020-04-06 23:21 EDT
Gaines,Texas,1,0,0,0,0.0,32.740727,-102.6349943,2020-04-06 23:21 EDT
Gonzales,Texas,1,0,0,0,0.0,29.456731599999998,-97.49257800000001,2020-04-06 23:21 EDT
Hunt,Texas,1,-7,0,0,0.0,33.1333099,-96.0880363,2020-04-06 23:21 EDT
Lamb,Texas,1,0,0,0,0.0,34.0685977,-102.3516334,2020-04-06 23:21 EDT
Montague,Texas,1,0,0,0,0.0,33.6746124,-97.7247397,2020-04-06 23:21 EDT
Morris,Texas,1,0,0,0,0.0,33.113420399999995,-94.7323382,2020-04-06 23:21 EDT
Newton,Texas,1,0,0,0,0.0,30.785293499999998,-93.74501459999999,2020-04-06 23:21 EDT
San Jacinto,Texas,1,0,0,0,0.0,29.296129999999998,-94.78312,2020-04-06 23:21 EDT
Palo Pinto,Texas,1,0,0,0,0.0,32.76798,-98.29969,2020-04-06 23:21 EDT
Hemphill,Texas,1,0,0,0,0.0,35.837477500000006,-100.2704145,2020-04-06 23:21 EDT
Reeves,Texas,1,0,0,0,0.0,31.3229499,-103.6930426,2020-04-06 23:21 EDT
Mason,Texas,1,0,0,0,0.0,30.717728700000002,-99.2260411,2020-04-06 23:21 EDT
Pecos,Texas,1,1,0,0,0.0,30.781019300000004,-102.7235403,2020-04-06 23:21 EDT
Hansford,Texas,1,1,0,0,0.0,36.27750220000001,-101.3545118,2020-04-06 23:21 EDT
Crosby,Texas,1,1,0,0,0.0,33.6145755,-101.29984379999999,2020-04-06 23:21 EDT
Dallam,Texas,1,1,0,0,0.0,36.277784499999996,-102.6021265,2020-04-06 23:21 EDT
Zapata,Texas,1,1,0,0,0.0,27.0099865,-99.16702509999999,2020-04-06 23:21 EDT
Hamilton,Texas,1,1,0,0,0.0,31.7047591,-98.1106215,2020-04-06 23:21 EDT
Fulton,Georgia,1053,83,32,4,0.0303894,33.7902407,-84.46710999999999,2020-04-06 23:21 EDT
Dougherty,Georgia,722,34,44,13,0.0609418,31.5333249,-84.2162944,2020-04-06 23:21 EDT
DeKalb,Georgia,600,51,11,2,0.0183333,33.7715373,-84.22646529999999,2020-04-06 23:21 EDT
Cobb,Georgia,517,43,26,2,0.050290100000000004,33.9414802,-84.57663740000001,2020-04-06 23:21 EDT
Gwinnett,Georgia,455,45,10,3,0.021978,33.961188799999995,-84.0235873,2020-04-06 23:21 EDT
Clayton,Georgia,254,16,9,0,0.035433099999999995,33.541973,-84.3576995,2020-04-06 23:21 EDT
Bartow,Georgia,182,22,11,4,0.060439599999999996,34.237644,-84.84072940000001,2020-04-06 23:21 EDT
Henry,Georgia,181,13,3,0,0.0165746,33.4530163,-84.1542628,2020-04-06 23:21 EDT
Carroll,Georgia,163,5,4,2,0.0245399,33.582626399999995,-85.07982309999998,2020-04-06 23:21 EDT
Lee,Georgia,148,10,13,4,0.08783780000000001,31.7795972,-84.1408802,2020-04-06 23:21 EDT
Cherokee,Georgia,141,17,5,0,0.035461,34.24398970000001,-84.4762441,2020-04-06 23:21 EDT
Hall,Georgia,138,21,0,0,0.0,34.3204115,-83.8104354,2020-04-06 23:21 EDT
Chatham,Georgia,110,20,4,1,0.036363599999999996,32.003814399999996,-81.1330707,2020-04-06 23:21 EDT
Douglas,Georgia,105,14,5,0,0.047619,33.7017959,-84.7682405,2020-04-06 23:21 EDT
Sumter,Georgia,90,7,4,0,0.0444444,32.0399387,-84.1970631,2020-04-06 23:21 EDT
Floyd,Georgia,89,7,3,0,0.0337079,34.2632424,-85.2145276,2020-04-06 23:21 EDT
Forsyth,Georgia,85,12,1,0,0.011764700000000001,34.2249323,-84.1334992,2020-04-06 23:21 EDT
Rockdale,Georgia,82,5,2,0,0.0243902,33.654225,-84.02668349999999,2020-04-06 23:21 EDT
Early,Georgia,81,11,5,4,0.061728399999999996,31.3227559,-84.9036802,2020-04-06 23:21 EDT
Coweta,Georgia,76,9,2,0,0.0263158,33.3536027,-84.76336690000001,2020-04-06 23:21 EDT
Fayette,Georgia,74,7,4,0,0.054054099999999994,33.413909100000005,-84.4942725,2020-04-06 23:21 EDT
Clarke,Georgia,72,10,8,0,0.1111111,33.95110570000001,-83.3674122,2020-04-06 23:21 EDT
Houston,Georgia,70,8,6,0,0.08571430000000001,32.458946399999995,-83.666175,2020-04-06 23:21 EDT
Terrell,Georgia,66,8,8,6,0.1212121,31.776761699999998,-84.43679,2020-04-06 23:21 EDT
Newton,Georgia,65,10,2,0,0.0307692,33.5550066,-83.8502182,2020-04-06 23:21 EDT
Colquitt,Georgia,61,10,5,2,0.0819672,31.188362100000003,-83.76871369999999,2020-04-06 23:21 EDT
Mitchell,Georgia,59,3,10,9,0.1694915,31.2252705,-84.1941827,2020-04-06 23:21 EDT
Paulding,Georgia,57,6,1,1,0.0175439,33.920424600000004,-84.8672012,2020-04-06 23:21 EDT
Richmond,Georgia,56,5,1,0,0.0178571,33.3596297,-82.0736164,2020-04-06 23:21 EDT
Muscogee,Georgia,47,10,0,0,0.0,32.509900099999996,-84.8768688,2020-04-06 23:21 EDT
Crisp,Georgia,46,18,0,0,0.0,31.9228892,-83.76806140000001,2020-04-06 23:21 EDT
Spalding,Georgia,44,18,4,2,0.0909091,33.260867,-84.2842111,2020-04-06 23:21 EDT
Lowndes,Georgia,42,5,2,1,0.047619,30.8336283,-83.2676955,2020-04-06 23:21 EDT
Bibb,Georgia,42,3,1,0,0.0238095,32.806635899999996,-83.69775899999999,2020-04-06 23:21 EDT
Tift,Georgia,42,8,0,0,0.0,31.457322499999997,-83.5267209,2020-04-06 23:21 EDT
Columbia,Georgia,40,4,0,0,0.0,33.5372481,-82.26219609999998,2020-04-06 23:21 EDT
Worth,Georgia,39,2,3,1,0.07692310000000001,31.551588800000005,-83.8509839,2020-04-06 23:21 EDT
Troup,Georgia,36,2,2,1,0.055555600000000004,33.033518900000004,-85.0282617,2020-04-06 23:21 EDT
Coffee,Georgia,30,15,0,0,0.0,31.549050800000003,-82.849222,2020-04-06 23:21 EDT
Barrow,Georgia,29,4,3,1,0.10344829999999999,33.993225200000005,-83.7127253,2020-04-06 23:21 EDT
Glynn,Georgia,29,0,0,0,0.0,31.2325826,-81.54266740000001,2020-04-06 23:21 EDT
Ware,Georgia,28,10,3,0,0.10714289999999999,31.0536875,-82.4236975,2020-04-06 23:21 EDT
Thomas,Georgia,28,0,0,0,0.0,30.8636779,-83.9193073,2020-04-06 23:21 EDT
Dooly,Georgia,27,12,1,0,0.037037,32.1571385,-83.7987722,2020-04-06 23:21 EDT
Randolph,Georgia,26,8,0,0,0.0,31.7625971,-84.75413420000001,2020-04-06 23:21 EDT
Gordon,Georgia,25,2,3,1,0.12,34.5031965,-84.8758788,2020-04-06 23:21 EDT
Upson,Georgia,25,12,0,0,0.0,32.8811911,-84.2993593,2020-04-06 23:21 EDT
Bryan,Georgia,24,7,2,1,0.08333330000000001,32.014258899999994,-81.44337840000001,2020-04-06 23:21 EDT
Oconee,Georgia,24,0,0,0,0.0,33.8348602,-83.4370421,2020-04-06 23:21 EDT
Walton,Georgia,23,2,2,0,0.0869565,33.781522100000004,-83.73384240000001,2020-04-06 23:21 EDT
Pierce,Georgia,23,7,0,0,0.0,31.3588192,-82.21274609999999,2020-04-06 23:21 EDT
Baldwin,Georgia,20,5,1,0,0.05,33.0689826,-83.24986009999999,2020-04-06 23:21 EDT
Calhoun,Georgia,20,3,1,0,0.05,31.529106199999998,-84.62448570000001,2020-04-06 23:21 EDT
Polk,Georgia,20,2,0,0,0.0,34.0016881,-85.18810970000001,2020-04-06 23:21 EDT
Whitfield,Georgia,18,2,1,0,0.055555600000000004,34.8055258,-84.9672104,2020-04-06 23:21 EDT
Dawson,Georgia,18,2,1,1,0.055555600000000004,34.4453183,-84.17291329999999,2020-04-06 23:21 EDT
Jackson,Georgia,18,3,0,0,0.0,34.133896299999996,-83.5663431,2020-04-06 23:21 EDT
Butts,Georgia,17,5,0,0,0.0,33.2878054,-83.9571448,2020-04-06 23:21 EDT
Laurens,Georgia,17,2,0,0,0.0,32.4636882,-82.92216459999999,2020-04-06 23:21 EDT
Peach,Georgia,16,3,2,1,0.125,32.5688118,-83.8267872,2020-04-06 23:21 EDT
Camden,Georgia,15,6,0,0,0.0,30.932502500000002,-81.67112809999999,2020-04-06 23:21 EDT
Greene,Georgia,15,3,0,0,0.0,33.5787528,-83.16670570000001,2020-04-06 23:21 EDT
Lamar,Georgia,15,8,0,0,0.0,33.76059,-95.82812,2020-04-06 23:21 EDT
Meriwether,Georgia,15,4,0,0,0.0,33.040787300000005,-84.6884073,2020-04-06 23:21 EDT
Miller,Georgia,15,1,0,0,0.0,31.1639441,-84.7306565,2020-04-06 23:21 EDT
Turner,Georgia,15,3,0,0,0.0,31.7163534,-83.624055,2020-04-06 23:21 EDT
Effingham,Georgia,14,2,1,0,0.07142860000000001,32.3675565,-81.34129990000001,2020-04-06 23:21 EDT
Haralson,Georgia,14,4,0,0,0.0,33.7941649,-85.2108356,2020-04-06 23:21 EDT
Decatur,Georgia,13,-4,0,0,0.0,30.8819924,-84.5711944,2020-04-06 23:21 EDT
Liberty,Georgia,12,-1,0,0,0.0,31.827996399999996,-81.4946087,2020-04-06 23:21 EDT
Monroe,Georgia,10,1,1,0,0.1,33.0141038,-83.9186615,2020-04-06 23:21 EDT
Bacon,Georgia,10,3,0,0,0.0,31.5536723,-82.45267840000001,2020-04-06 23:21 EDT
Burke,Georgia,10,1,0,0,0.0,33.0610979,-82.0007028,2020-04-06 23:21 EDT
Fannin,Georgia,10,2,0,0,0.0,34.864184200000004,-84.3199188,2020-04-06 23:21 EDT
Harris,Georgia,10,3,0,0,0.0,32.7360368,-84.9091077,2020-04-06 23:21 EDT
Murray,Georgia,10,1,0,0,0.0,34.788402000000005,-84.7481449,2020-04-06 23:21 EDT
Pickens,Georgia,9,0,2,1,0.2222222,34.464284899999996,-84.465653,2020-04-06 23:21 EDT
Madison,Georgia,9,2,1,0,0.1111111,34.127774200000005,-83.20911720000001,2020-04-06 23:21 EDT
Bulloch,Georgia,9,4,0,0,0.0,32.3968474,-81.74317909999999,2020-04-06 23:21 EDT
Lumpkin,Georgia,9,0,0,0,0.0,34.5722039,-84.00274240000002,2020-04-06 23:21 EDT
Pike,Georgia,9,4,0,0,0.0,33.0921783,-84.38919320000001,2020-04-06 23:21 EDT
Seminole,Georgia,9,0,0,0,0.0,30.947967300000002,-84.8685677,2020-04-06 23:21 EDT
Mcduffie,Georgia,8,2,1,0,0.125,33.479542699999996,-82.4810625,2020-04-06 23:21 EDT
Dodge,Georgia,8,2,0,0,0.0,32.1722172,-83.16835290000002,2020-04-06 23:21 EDT
Pulaski,Georgia,8,2,0,0,0.0,32.2322101,-83.4759587,2020-04-06 23:21 EDT
Stephens,Georgia,8,2,0,0,0.0,34.553493200000005,-83.29585920000001,2020-04-06 23:21 EDT
Toombs,Georgia,7,2,1,0,0.14285710000000001,32.1217828,-82.33134890000001,2020-04-06 23:21 EDT
Clay,Georgia,7,0,1,1,0.14285710000000001,31.618044,-84.96809250000001,2020-04-06 23:21 EDT
Schley,Georgia,7,1,1,1,0.14285710000000001,32.2620079,-84.3147874,2020-04-06 23:21 EDT
Irwin,Georgia,7,1,0,0,0.0,31.6022876,-83.2763182,2020-04-06 23:21 EDT
Appling,Georgia,6,1,0,0,0.0,31.749299699999998,-82.2889194,2020-04-06 23:21 EDT
Ben Hill,Georgia,6,2,0,0,0.0,33.6734,-84.53483,2020-04-06 23:21 EDT
Brooks,Georgia,6,0,0,0,0.0,30.842130100000002,-83.5804426,2020-04-06 23:21 EDT
Catoosa,Georgia,6,0,0,0,0.0,34.9036889,-85.1382067,2020-04-06 23:21 EDT
Jones,Georgia,6,0,0,0,0.0,33.02515,-83.56035209999999,2020-04-06 23:21 EDT
Morgan,Georgia,6,4,0,0,0.0,34.45333,-86.93016,2020-04-06 23:21 EDT
Washington,Georgia,6,0,0,0,0.0,32.969519,-82.7958569,2020-04-06 23:21 EDT
Baker,Georgia,5,0,1,0,0.2,31.3260941,-84.4444704,2020-04-06 23:21 EDT
Johnson,Georgia,5,2,0,0,0.0,32.7014919,-82.66004170000001,2020-04-06 23:21 EDT
Lincoln,Georgia,5,0,0,0,0.0,33.797234700000004,-82.4670814,2020-04-06 23:21 EDT
Macon,Georgia,5,1,0,0,0.0,32.35769869999999,-84.04259520000001,2020-04-06 23:21 EDT
Talbot,Georgia,5,1,0,0,0.0,32.6994197,-84.53297090000001,2020-04-06 23:21 EDT
Warren,Georgia,5,0,0,0,0.0,33.4089292,-82.6767255,2020-04-06 23:21 EDT
Lanier,Georgia,5,4,0,0,0.0,31.038022100000003,-83.0625814,2020-04-06 23:21 EDT
Chattooga,Georgia,4,1,1,1,0.25,34.4749213,-85.345551,2020-04-06 23:21 EDT
Berrien,Georgia,4,1,0,0,0.0,31.276061,-83.2297553,2020-04-06 23:21 EDT
Grady,Georgia,4,1,0,0,0.0,30.874700800000003,-84.2343547,2020-04-06 23:21 EDT
Jasper,Georgia,4,1,0,0,0.0,33.3163809,-83.6880971,2020-04-06 23:21 EDT
Jenkins,Georgia,4,2,0,0,0.0,32.792406899999996,-81.9635389,2020-04-06 23:21 EDT
Webster,Georgia,4,2,0,0,0.0,32.046727600000004,-84.5508818,2020-04-06 23:21 EDT
White,Georgia,4,0,0,0,0.0,34.646127500000006,-83.74697320000001,2020-04-06 23:21 EDT
Wilkes,Georgia,4,1,0,0,0.0,33.782441399999996,-82.74431240000001,2020-04-06 23:21 EDT
Telfair,Georgia,4,0,0,0,0.0,31.929318900000002,-82.9389895,2020-04-06 23:21 EDT
Taylor,Georgia,3,1,1,1,0.3333333,32.5555869,-84.2492265,2020-04-06 23:21 EDT
Charlton,Georgia,3,1,0,0,0.0,30.7817109,-82.1377648,2020-04-06 23:21 EDT
Clinch,Georgia,3,1,0,0,0.0,30.9149566,-82.7062035,2020-04-06 23:21 EDT
Franklin,Georgia,3,-2,0,0,0.0,44.72964,-73.11695999999999,2020-04-06 23:21 EDT
Hart,Georgia,3,0,0,0,0.0,34.3454365,-82.97082420000001,2020-04-06 23:21 EDT
Jefferson,Georgia,3,0,0,0,0.0,33.0549109,-82.4181083,2020-04-06 23:21 EDT
Putnam,Georgia,3,1,0,0,0.0,33.3217597,-83.37284190000001,2020-04-06 23:21 EDT
Rabun,Georgia,3,0,0,0,0.0,34.8816757,-83.4022137,2020-04-06 23:21 EDT
Stewart,Georgia,3,2,0,0,0.0,32.0786911,-84.8340742,2020-04-06 23:21 EDT
Tattnall,Georgia,3,0,0,0,0.0,32.0457627,-82.05815140000001,2020-04-06 23:21 EDT
Walker,Georgia,3,0,0,0,0.0,34.7355936,-85.3008682,2020-04-06 23:21 EDT
Wilkinson,Georgia,3,1,0,0,0.0,32.8024318,-83.1712771,2020-04-06 23:21 EDT
Brantley,Georgia,3,3,0,0,0.0,31.196856899999997,-81.9820173,2020-04-06 23:21 EDT
Atkinson,Georgia,3,3,0,0,0.0,31.297125399999995,-82.8801485,2020-04-06 23:21 EDT
Heard,Georgia,2,0,1,0,0.5,33.296915000000006,-85.1283854,2020-04-06 23:21 EDT
Banks,Georgia,2,-1,0,0,0.0,34.35411320000001,-83.4974309,2020-04-06 23:21 EDT
Candler,Georgia,2,0,0,0,0.0,32.4033809,-82.07363459999999,2020-04-06 23:21 EDT
Chattahoochee,Georgia,2,0,0,0,0.0,32.3470205,-84.78680759999999,2020-04-06 23:21 EDT
