County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Turner,Georgia,6,2,0,0,0.0,31.7163534,-83.624055,2020-04-02 23:49 EDT
Upson,Georgia,6,1,0,0,0.0,32.8811911,-84.2993593,2020-04-02 23:49 EDT
Washington,Georgia,6,2,0,0,0.0,32.969519,-82.7958569,2020-04-02 23:49 EDT
Madison,Georgia,5,2,1,0,0.2,34.127774200000005,-83.20911720000001,2020-04-02 23:49 EDT
Catoosa,Georgia,5,1,0,0,0.0,34.9036889,-85.1382067,2020-04-02 23:49 EDT
Dodge,Georgia,5,2,0,0,0.0,32.1722172,-83.16835290000002,2020-04-02 23:49 EDT
Franklin,Georgia,5,0,0,0,0.0,44.72964,-73.11695999999999,2020-04-02 23:49 EDT
Harris,Georgia,5,2,0,0,0.0,32.7360368,-84.9091077,2020-04-02 23:49 EDT
Irwin,Georgia,5,2,0,0,0.0,31.6022876,-83.2763182,2020-04-02 23:49 EDT
Jones,Georgia,5,1,0,0,0.0,33.02515,-83.56035209999999,2020-04-02 23:49 EDT
Lincoln,Georgia,5,1,0,0,0.0,33.797234700000004,-82.4670814,2020-04-02 23:49 EDT
Pulaski,Georgia,5,1,0,0,0.0,32.2322101,-83.4759587,2020-04-02 23:49 EDT
Stephens,Georgia,5,0,0,0,0.0,34.553493200000005,-83.29585920000001,2020-04-02 23:49 EDT
Toombs,Georgia,5,3,0,0,0.0,32.1217828,-82.33134890000001,2020-04-02 23:49 EDT
Baker,Georgia,4,0,1,0,0.25,31.3260941,-84.4444704,2020-04-02 23:49 EDT
Mcduffie,Georgia,4,1,1,1,0.25,33.479542699999996,-82.4810625,2020-04-02 23:49 EDT
Brooks,Georgia,4,2,0,0,0.0,30.842130100000002,-83.5804426,2020-04-02 23:49 EDT
Bulloch,Georgia,4,2,0,0,0.0,32.3968474,-81.74317909999999,2020-04-02 23:49 EDT
Miller,Georgia,4,0,0,0,0.0,31.1639441,-84.7306565,2020-04-02 23:49 EDT
Randolph,Georgia,4,-1,0,0,0.0,31.7625971,-84.75413420000001,2020-04-02 23:49 EDT
Schley,Georgia,4,0,0,0,0.0,32.2620079,-84.3147874,2020-04-02 23:49 EDT
Warren,Georgia,4,0,0,0,0.0,33.4089292,-82.6767255,2020-04-02 23:49 EDT
Appling,Georgia,3,2,0,0,0.0,31.749299699999998,-82.2889194,2020-04-02 23:49 EDT
Banks,Georgia,3,0,0,0,0.0,34.35411320000001,-83.4974309,2020-04-02 23:49 EDT
Ben Hill,Georgia,3,0,0,0,0.0,33.6734,-84.53483,2020-04-02 23:49 EDT
Berrien,Georgia,3,1,0,0,0.0,31.276061,-83.2297553,2020-04-02 23:49 EDT
Chattooga,Georgia,3,0,0,0,0.0,34.4749213,-85.345551,2020-04-02 23:49 EDT
Hart,Georgia,3,-1,0,0,0.0,34.3454365,-82.97082420000001,2020-04-02 23:49 EDT
White,Georgia,3,0,0,0,0.0,34.646127500000006,-83.74697320000001,2020-04-02 23:49 EDT
Heard,Georgia,2,-1,1,0,0.5,33.296915000000006,-85.1283854,2020-04-02 23:49 EDT
Chattahoochee,Georgia,2,0,0,0,0.0,32.3470205,-84.78680759999999,2020-04-02 23:49 EDT
Clinch,Georgia,2,1,0,0,0.0,30.9149566,-82.7062035,2020-04-02 23:49 EDT
Grady,Georgia,2,1,0,0,0.0,30.874700800000003,-84.2343547,2020-04-02 23:49 EDT
Habersham,Georgia,2,0,0,0,0.0,34.6309734,-83.5311705,2020-04-02 23:49 EDT
Jasper,Georgia,2,0,0,0,0.0,33.3163809,-83.6880971,2020-04-02 23:49 EDT
Jefferson,Georgia,2,0,0,0,0.0,33.0549109,-82.4181083,2020-04-02 23:49 EDT
Macon,Georgia,2,0,0,0,0.0,32.35769869999999,-84.04259520000001,2020-04-02 23:49 EDT
Morgan,Georgia,2,0,0,0,0.0,34.45333,-86.93016,2020-04-02 23:49 EDT
Pike,Georgia,2,0,0,0,0.0,33.0921783,-84.38919320000001,2020-04-02 23:49 EDT
Putnam,Georgia,2,2,0,0,0.0,33.3217597,-83.37284190000001,2020-04-02 23:49 EDT
Rabun,Georgia,2,0,0,0,0.0,34.8816757,-83.4022137,2020-04-02 23:49 EDT
Screven,Georgia,2,0,0,0,0.0,32.7505674,-81.6119808,2020-04-02 23:49 EDT
Tattnall,Georgia,2,0,0,0,0.0,32.0457627,-82.05815140000001,2020-04-02 23:49 EDT
Taylor,Georgia,2,0,0,0,0.0,32.5555869,-84.2492265,2020-04-02 23:49 EDT
Twiggs,Georgia,2,0,0,0,0.0,32.6671678,-83.4270028,2020-04-02 23:49 EDT
Walker,Georgia,2,0,0,0,0.0,34.7355936,-85.3008682,2020-04-02 23:49 EDT
Wilkes,Georgia,2,0,0,0,0.0,33.782441399999996,-82.74431240000001,2020-04-02 23:49 EDT
Telfair,Georgia,2,2,0,0,0.0,31.929318900000002,-82.9389895,2020-04-02 23:49 EDT
Oglethorpe,Georgia,1,0,1,1,1.0,33.8806473,-83.0805677,2020-04-02 23:49 EDT
Bleckley,Georgia,1,0,0,0,0.0,32.4345373,-83.32783690000001,2020-04-02 23:49 EDT
Candler,Georgia,1,0,0,0,0.0,32.4033809,-82.07363459999999,2020-04-02 23:49 EDT
Charlton,Georgia,1,0,0,0,0.0,30.7817109,-82.1377648,2020-04-02 23:49 EDT
Cook,Georgia,1,0,0,0,0.0,31.1539137,-83.4303617,2020-04-02 23:49 EDT
Dade,Georgia,1,0,0,0,0.0,34.8545515,-85.50443620000001,2020-04-02 23:49 EDT
Emanuel,Georgia,1,0,0,0,0.0,32.5897612,-82.30168509999999,2020-04-02 23:49 EDT
Gilmer,Georgia,1,0,0,0,0.0,34.6911952,-84.4555177,2020-04-02 23:49 EDT
Jenkins,Georgia,1,0,0,0,0.0,32.792406899999996,-81.9635389,2020-04-02 23:49 EDT
Johnson,Georgia,1,0,0,0,0.0,32.7014919,-82.66004170000001,2020-04-02 23:49 EDT
Long,Georgia,1,0,0,0,0.0,31.7525468,-81.74578699999999,2020-04-02 23:49 EDT
Mcintosh,Georgia,1,0,0,0,0.0,31.4991781,-81.4110998,2020-04-02 23:49 EDT
Stewart,Georgia,1,0,0,0,0.0,32.0786911,-84.8340742,2020-04-02 23:49 EDT
Talbot,Georgia,1,0,0,0,0.0,32.6994197,-84.53297090000001,2020-04-02 23:49 EDT
Union,Georgia,1,1,0,0,0.0,34.8339305,-83.99045059999999,2020-04-02 23:49 EDT
Webster,Georgia,1,0,0,0,0.0,32.046727600000004,-84.5508818,2020-04-02 23:49 EDT
Wheeler,Georgia,1,0,0,0,0.0,32.116994500000004,-82.7245636,2020-04-02 23:49 EDT
Wilcox,Georgia,1,0,0,0,0.0,31.9729413,-83.43251679999999,2020-04-02 23:49 EDT
Wilkinson,Georgia,1,-1,0,0,0.0,32.8024318,-83.1712771,2020-04-02 23:49 EDT
Lanier,Georgia,1,1,0,0,0.0,31.038022100000003,-83.0625814,2020-04-02 23:49 EDT
Dallas,Texas,831,100,17,2,0.020457299999999998,32.778220000000005,-96.79512,2020-04-02 23:49 EDT
Harris--Houston,Texas,506,129,6,2,0.0118577,29.666480100000005,-95.2243801,2020-04-02 23:49 EDT
Harris--Non Houston,Texas,449,146,4,2,0.0089087,37.302192,-91.84458149999999,2020-04-02 23:49 EDT
Travis,Texas,351,107,3,1,0.008546999999999999,30.3346227,-97.7821898,2020-04-02 23:49 EDT
Tarrant,Texas,325,50,6,3,0.018461500000000002,32.8173,-97.07655,2020-04-02 23:49 EDT
Bexar,Texas,254,47,9,0,0.035433099999999995,29.4489207,-98.52000770000001,2020-04-02 23:49 EDT
Denton,Texas,254,48,5,1,0.019685,33.216590000000004,-97.13162,2020-04-02 23:49 EDT
Fort Bend,Texas,221,58,2,0,0.009049799999999998,29.527452500000003,-95.7706508,2020-04-02 23:49 EDT
Collin,Texas,207,23,1,0,0.0048309,33.1968,-96.80393000000001,2020-04-02 23:49 EDT
Galveston,Texas,130,24,0,0,0.0,29.29532,-94.80790999999999,2020-04-02 23:49 EDT
Brazoria,Texas,123,28,1,0,0.0081301,29.049709999999997,-95.562,2020-04-02 23:49 EDT
Montgomery,Texas,119,26,3,1,0.0252101,30.38862,-95.69633,2020-04-02 23:49 EDT
Lubbock,Texas,117,17,3,1,0.025641000000000004,33.610193,-101.8204416,2020-04-02 23:49 EDT
Hidalgo,Texas,79,33,0,0,0.0,26.397029800000002,-98.180943,2020-04-02 23:49 EDT
El Paso,Texas,78,28,0,0,0.0,31.759159999999998,-106.48749,2020-04-02 23:49 EDT
Brazos,Texas,68,5,4,1,0.0588235,30.6604858,-96.302073,2020-04-02 23:49 EDT
Williamson,Texas,63,13,1,0,0.015872999999999998,30.648067600000005,-97.60077209999999,2020-04-02 23:49 EDT
Webb,Texas,63,18,4,2,0.0634921,27.7925,-99.4228,2020-04-02 23:49 EDT
Smith,Texas,53,16,1,0,0.0188679,32.375056,-95.2691026,2020-04-02 23:49 EDT
Bell,Texas,51,7,1,0,0.0196078,31.0376588,-97.4780738,2020-04-02 23:49 EDT
McLennan,Texas,48,4,1,0,0.0208333,31.552340299999997,-97.2018059,2020-04-02 23:49 EDT
Hays,Texas,45,7,0,0,0.0,30.1227,-97.8722,2020-04-02 23:49 EDT
Wichita,Texas,44,6,0,0,0.0,33.9841016,-98.7016946,2020-04-02 23:49 EDT
Nueces,Texas,41,7,0,0,0.0,27.7262373,-97.6134819,2020-04-02 23:49 EDT
Cameron,Texas,37,11,0,0,0.0,26.1359746,-97.5242397,2020-04-02 23:49 EDT
Matagorda,Texas,35,8,1,0,0.0285714,28.691229999999997,-95.96755,2020-04-02 23:49 EDT
Jefferson,Texas,31,13,1,0,0.0322581,29.883664000000003,-94.1692275,2020-04-02 23:49 EDT
Ellis,Texas,26,6,0,0,0.0,32.3483929,-96.7946042,2020-04-02 23:49 EDT
Guadalupe,Texas,20,5,0,0,0.0,29.5830967,-97.9486565,2020-04-02 23:49 EDT
Victoria,Texas,20,5,0,0,0.0,28.796403700000003,-96.9717552,2020-04-02 23:49 EDT
Midland,Texas,19,3,1,0,0.0526316,31.869325,-102.0314523,2020-04-02 23:49 EDT
Taylor,Texas,18,4,0,0,0.0,32.3013988,-99.8899813,2020-04-02 23:49 EDT
Johnson,Texas,17,9,1,0,0.0588235,32.3789903,-97.36641180000001,2020-04-02 23:49 EDT
Randall,Texas,17,7,0,0,0.0,34.9659646,-101.896888,2020-04-02 23:49 EDT
Washington,Texas,17,8,0,0,0.0,37.65871,-85.13231999999999,2020-04-02 23:49 EDT
Potter,Texas,16,8,0,0,0.0,35.4012739,-101.8939736,2020-04-02 23:49 EDT
Comal,Texas,15,4,2,0,0.1333333,29.8081844,-98.2781952,2020-04-02 23:49 EDT
Ector,Texas,15,4,0,0,0.0,31.8691156,-102.5428458,2020-04-02 23:49 EDT
Hardin,Texas,14,2,0,0,0.0,30.3323637,-94.39028559999998,2020-04-02 23:49 EDT
Gregg,Texas,13,5,0,0,0.0,32.480624600000006,-94.816991,2020-04-02 23:49 EDT
Grayson,Texas,11,4,0,0,0.0,33.6183323,-96.6738787,2020-04-02 23:49 EDT
Nacogdoches,Texas,11,7,0,0,0.0,31.623430100000004,-94.6210809,2020-04-02 23:49 EDT
Bastrop,Texas,10,4,0,0,0.0,30.1036437,-97.3120115,2020-04-02 23:49 EDT
Rockwall,Texas,10,5,0,0,0.0,32.8976702,-96.40784140000001,2020-04-02 23:49 EDT
Tom Green,Texas,10,1,0,0,0.0,31.404426,-100.4619795,2020-04-02 23:49 EDT
Bowie,Texas,9,0,1,0,0.1111111,33.559,-97.8486,2020-04-02 23:49 EDT
Chambers,Texas,9,1,0,0,0.0,29.7391435,-94.6081691,2020-04-02 23:49 EDT
Wharton,Texas,9,3,0,0,0.0,29.277802100000002,-96.222084,2020-04-02 23:49 EDT
Erath,Texas,8,2,1,0,0.125,32.2362638,-98.2177877,2020-04-02 23:49 EDT
Angelina,Texas,8,3,0,0,0.0,31.2573015,-94.6326176,2020-04-02 23:49 EDT
Calhoun,Texas,8,1,0,0,0.0,28.4870849,-96.64640770000001,2020-04-02 23:49 EDT
Castro,Texas,8,0,0,0,0.0,34.5299946,-102.26167029999999,2020-04-02 23:49 EDT
Kendall,Texas,8,1,0,0,0.0,29.9446766,-98.7116075,2020-04-02 23:49 EDT
Shelby,Texas,8,4,0,0,0.0,31.792651799999998,-94.1560434,2020-04-02 23:49 EDT
El Paso--Fort Bliss,Texas,7,0,0,0,0.0,31.813570000000002,-106.41224,2020-04-02 23:49 EDT
Hockley,Texas,7,0,0,0,0.0,33.6074828,-102.34303320000001,2020-04-02 23:49 EDT
Orange,Texas,7,2,0,0,0.0,30.128079800000002,-93.89665959999999,2020-04-02 23:49 EDT
Rusk,Texas,7,3,0,0,0.0,31.796,-95.1502,2020-04-02 23:49 EDT
Walker,Texas,7,4,0,0,0.0,30.738982899999996,-95.57222970000001,2020-04-02 23:49 EDT
Cherokee,Texas,6,1,0,0,0.0,31.836977100000002,-95.1651672,2020-04-02 23:49 EDT
Hale,Texas,6,5,0,0,0.0,34.070528100000004,-101.8268085,2020-04-02 23:49 EDT
Hood,Texas,6,0,0,0,0.0,32.42998660000001,-97.8321776,2020-04-02 23:49 EDT
Moore,Texas,6,5,0,0,0.0,35.8376736,-101.89287970000001,2020-04-02 23:49 EDT
Polk,Texas,6,2,0,0,0.0,30.7948749,-94.81733829999999,2020-04-02 23:49 EDT
Harrison,Texas,5,2,1,1,0.2,32.546690999999996,-94.374197,2020-04-02 23:49 EDT
Val Verde,Texas,5,0,0,0,0.0,26.17619,-98.08112,2020-04-02 23:49 EDT
Dawson,Texas,5,2,0,0,0.0,32.7425663,-101.9475345,2020-04-02 23:49 EDT
Kaufman,Texas,5,2,0,0,0.0,32.6029837,-96.2894661,2020-04-02 23:49 EDT
Starr,Texas,5,3,0,0,0.0,26.5623936,-98.7374609,2020-04-02 23:49 EDT
Waller,Texas,5,2,0,0,0.0,30.0107507,-95.9876051,2020-04-02 23:49 EDT
Wilson,Texas,5,2,0,0,0.0,29.1740008,-98.08650899999999,2020-04-02 23:49 EDT
Brown,Texas,4,1,0,0,0.0,31.7742749,-98.9998503,2020-04-02 23:49 EDT
Austin,Texas,4,2,0,0,0.0,29.886695500000002,-96.27745759999999,2020-04-02 23:49 EDT
Burnet,Texas,4,1,0,0,0.0,30.788511100000004,-98.1824002,2020-04-02 23:49 EDT
Cass,Texas,4,2,0,0,0.0,33.0735188,-94.3450541,2020-04-02 23:49 EDT
DeWitt,Texas,4,-2,0,0,0.0,29.082059,-97.3568176,2020-04-02 23:49 EDT
Fayette,Texas,4,2,0,0,0.0,29.876856099999998,-96.9196684,2020-04-02 23:49 EDT
Hunt,Texas,4,0,0,0,0.0,33.1333099,-96.0880363,2020-04-02 23:49 EDT
Navarro,Texas,4,1,0,0,0.0,32.0498125,-96.48283409999999,2020-04-02 23:49 EDT
Panola,Texas,4,1,0,0,0.0,32.1622846,-94.305576,2020-04-02 23:49 EDT
Parker,Texas,4,0,0,0,0.0,32.7777191,-97.8051172,2020-04-02 23:49 EDT
San Augustine,Texas,4,3,0,0,0.0,31.52897,-94.10651,2020-04-02 23:49 EDT
Terry,Texas,4,0,0,0,0.0,33.1737093,-102.33494420000001,2020-04-02 23:49 EDT
Uvalde,Texas,4,2,0,0,0.0,29.3573635,-99.76218990000001,2020-04-02 23:49 EDT
Van Zandt,Texas,3,1,1,0,0.3333333,32.5622995,-95.83587209999999,2020-04-02 23:49 EDT
Eastland,Texas,3,-1,0,0,0.0,32.3271137,-98.8323608,2020-04-02 23:49 EDT
Grimes,Texas,3,0,0,0,0.0,30.543655800000003,-95.98530179999999,2020-04-02 23:49 EDT
Hill,Texas,3,2,0,0,0.0,31.9906898,-97.1324471,2020-04-02 23:49 EDT
Hopkins,Texas,3,0,0,0,0.0,33.149260399999996,-95.5636767,2020-04-02 23:49 EDT
Jasper,Texas,3,2,0,0,0.0,30.737210100000002,-94.0238768,2020-04-02 23:49 EDT
Lamar,Texas,3,0,0,0,0.0,33.6674211,-95.5708708,2020-04-02 23:49 EDT
Liberty,Texas,3,1,0,0,0.0,30.1516897,-94.8121738,2020-04-02 23:49 EDT
Limestone,Texas,3,1,0,0,0.0,31.5453919,-96.5804929,2020-04-02 23:49 EDT
Live Oak,Texas,3,2,0,0,0.0,29.554029999999997,-98.32868,2020-04-02 23:49 EDT
Llano,Texas,3,0,0,0,0.0,30.705682399999997,-98.6839603,2020-04-02 23:49 EDT
Lynn,Texas,3,1,0,0,0.0,33.1768364,-101.8159973,2020-04-02 23:49 EDT
Maverick,Texas,3,2,0,0,0.0,28.743011199999998,-100.3142594,2020-04-02 23:49 EDT
Medina,Texas,3,0,0,0,0.0,29.355638199999998,-99.1100245,2020-04-02 23:49 EDT
Upshur,Texas,3,1,0,0,0.0,32.7363127,-94.9414227,2020-04-02 23:49 EDT
Willacy,Texas,3,1,0,0,0.0,26.4711559,-97.648174,2020-04-02 23:49 EDT
Wise,Texas,3,2,0,0,0.0,33.2158614,-97.6543819,2020-04-02 23:49 EDT
Young,Texas,3,2,0,0,0.0,33.177292,-98.688426,2020-04-02 23:49 EDT
Oldham,Texas,2,0,1,0,0.5,35.4049542,-102.60288990000001,2020-04-02 23:49 EDT
Atascosa,Texas,2,0,0,0,0.0,28.8935349,-98.5271095,2020-04-02 23:49 EDT
Colorado,Texas,2,0,0,0,0.0,29.620867600000004,-96.52629250000001,2020-04-02 23:49 EDT
Crane,Texas,2,0,0,0,0.0,31.4284665,-102.5155684,2020-04-02 23:49 EDT
Deaf Smith,Texas,2,0,0,0,0.0,34.9659907,-102.60477540000001,2020-04-02 23:49 EDT
Jackson,Texas,2,1,0,0,0.0,28.955581,-96.5787464,2020-04-02 23:49 EDT
Karnes,Texas,2,0,0,0,0.0,28.9056308,-97.8594212,2020-04-02 23:49 EDT
Kleberg,Texas,2,1,0,0,0.0,27.433535499999998,-97.73255400000001,2020-04-02 23:49 EDT
Leon,Texas,2,1,0,0,0.0,31.296466100000004,-95.9955215,2020-04-02 23:49 EDT
Milam,Texas,2,0,0,0,0.0,30.7863001,-96.976748,2020-04-02 23:49 EDT
Robertson,Texas,2,0,0,0,0.0,31.026998600000002,-96.5127607,2020-04-02 23:49 EDT
San Patricio,Texas,2,0,0,0,0.0,27.95808,-97.77216999999999,2020-04-02 23:49 EDT
Tyler,Texas,2,1,0,0,0.0,30.7712325,-94.37653540000001,2020-04-02 23:49 EDT
Gray,Texas,2,2,0,0,0.0,35.401294299999996,-100.81242440000001,2020-04-02 23:49 EDT
Anderson,Texas,1,0,0,0,0.0,31.813201,-95.6525075,2020-04-02 23:49 EDT
Blanco,Texas,1,0,0,0,0.0,30.266382300000004,-98.3997593,2020-04-02 23:49 EDT
Burleson,Texas,1,0,0,0,0.0,30.492435999999998,-96.6212794,2020-04-02 23:49 EDT
Caldwell,Texas,1,0,0,0,0.0,29.837124100000004,-97.6199661,2020-04-02 23:49 EDT
Camp,Texas,1,0,0,0,0.0,32.9732059,-94.9785717,2020-04-02 23:49 EDT
Clay,Texas,1,1,0,0,0.0,33.7837617,-98.208943,2020-04-02 23:49 EDT
Comanche,Texas,1,-1,0,0,0.0,31.9480852,-98.5582496,2020-04-02 23:49 EDT
Coryell,Texas,1,0,0,0,0.0,31.390840700000002,-97.79914190000001,2020-04-02 23:49 EDT
Donley,Texas,1,0,0,0,0.0,34.9653812,-100.81397609999999,2020-04-02 23:49 EDT
Falls,Texas,1,0,0,0,0.0,31.2531833,-96.9357734,2020-04-02 23:49 EDT
Fannin,Texas,1,0,0,0,0.0,33.593096200000005,-96.1069593,2020-04-02 23:49 EDT
Franklin,Texas,1,0,0,0,0.0,33.1754864,-95.21838670000001,2020-04-02 23:49 EDT
Gaines,Texas,1,0,0,0,0.0,32.740727,-102.6349943,2020-04-02 23:49 EDT
Gillespie,Texas,1,0,0,0,0.0,30.318025800000004,-98.9462764,2020-04-02 23:49 EDT
Gonzales,Texas,1,1,0,0,0.0,29.456731599999998,-97.49257800000001,2020-04-02 23:49 EDT
Henderson,Texas,1,0,0,0,0.0,32.2098632,-95.8434406,2020-04-02 23:49 EDT
Kerr,Texas,1,0,0,0,0.0,30.0614967,-99.3502145,2020-04-02 23:49 EDT
Lamb,Texas,1,0,0,0,0.0,34.0685977,-102.3516334,2020-04-02 23:49 EDT
Lavaca,Texas,1,0,0,0,0.0,29.3843289,-96.9301097,2020-04-02 23:49 EDT
Martin,Texas,1,0,0,0,0.0,32.3060677,-101.9511384,2020-04-02 23:49 EDT
Montague,Texas,1,0,0,0,0.0,33.6746124,-97.7247397,2020-04-02 23:49 EDT
Morris,Texas,1,0,0,0,0.0,33.113420399999995,-94.7323382,2020-04-02 23:49 EDT
Newton,Texas,1,0,0,0,0.0,30.785293499999998,-93.74501459999999,2020-04-02 23:49 EDT
San Jacinto,Texas,1,0,0,0,0.0,29.296129999999998,-94.78312,2020-04-02 23:49 EDT
Swisher,Texas,1,0,0,0,0.0,34.530624200000005,-101.7348686,2020-04-02 23:49 EDT
Wood,Texas,1,0,0,0,0.0,32.782113300000006,-95.372136,2020-04-02 23:49 EDT
Goliad,Texas,1,1,0,0,0.0,28.657058399999997,-97.4264233,2020-04-02 23:49 EDT
Jim Wells,Texas,1,1,0,0,0.0,27.7313146,-98.0898211,2020-04-02 23:49 EDT
Lee,Texas,1,1,0,0,0.0,30.3106646,-96.9656782,2020-04-02 23:49 EDT
Palo Pinto,Texas,1,1,0,0,0.0,32.76798,-98.29969,2020-04-02 23:49 EDT
Titus,Texas,1,1,0,0,0.0,33.216417699999994,-94.9653785,2020-04-02 23:49 EDT
Reeves,Texas,1,1,0,0,0.0,31.3229499,-103.6930426,2020-04-02 23:49 EDT
Fairfield,Connecticut,2132,262,65,27,0.0304878,41.16633,-73.22876,2020-04-02 23:49 EDT
New Haven,Connecticut,647,130,17,5,0.0262751,41.308009999999996,-72.92432,2020-04-02 23:49 EDT
Hartford,Connecticut,539,146,13,6,0.0241187,41.76375,-72.67394,2020-04-02 23:49 EDT
Litchfield,Connecticut,141,20,2,1,0.0141844,41.74626,-73.18895,2020-04-02 23:49 EDT
Middlesex,Connecticut,74,18,3,2,0.0405405,41.463066600000005,-72.5347041,2020-04-02 23:49 EDT
Tolland,Connecticut,67,11,10,3,0.14925370000000002,41.855044799999995,-72.3365675,2020-04-02 23:49 EDT
New London,Connecticut,29,2,1,0,0.0344828,41.3565,-72.09626,2020-04-02 23:49 EDT
Windham,Connecticut,21,10,0,0,0.0,41.829947499999996,-71.9875096,2020-04-02 23:49 EDT
Denver,Colorado,643,104,11,4,0.0171073,39.74001,-104.99202,2020-04-02 23:49 EDT
Arapahoe,Colorado,441,108,10,4,0.0226757,39.6497672,-104.33920440000001,2020-04-02 23:49 EDT
Jefferson,Colorado,385,81,9,3,0.023376599999999997,39.5864316,-105.25040220000001,2020-04-02 23:49 EDT
El Paso,Colorado,340,54,16,3,0.047058800000000005,38.8321269,-104.5255141,2020-04-02 23:49 EDT
Weld,Colorado,329,74,16,4,0.048632199999999993,40.5547727,-104.3924353,2020-04-02 23:49 EDT
Eagle,Colorado,314,87,4,0,0.0127389,39.65565,-106.82788000000001,2020-04-02 23:49 EDT
Adams,Colorado,260,79,7,5,0.0269231,39.8737591,-104.3366349,2020-04-02 23:49 EDT
Douglas,Colorado,171,30,1,1,0.005848,39.3296664,-104.9295706,2020-04-02 23:49 EDT
Boulder,Colorado,132,25,2,0,0.015151499999999998,40.01574,-105.27923999999999,2020-04-02 23:49 EDT
Larimer,Colorado,124,25,7,1,0.0564516,40.666452500000005,-105.46093629999999,2020-04-02 23:49 EDT
Gunnison,Colorado,86,4,1,0,0.0116279,38.54526,-106.92692,2020-04-02 23:49 EDT
Garfield,Colorado,43,10,1,0,0.0232558,39.5992265,-107.90400190000001,2020-04-02 23:49 EDT
Pitkin,Colorado,36,6,2,0,0.055555600000000004,39.217125200000005,-106.9167355,2020-04-02 23:49 EDT
Broomfield,Colorado,30,10,2,1,0.0666667,39.93598,-105.0527,2020-04-02 23:49 EDT
Pueblo,Colorado,26,5,2,0,0.07692310000000001,38.26375,-104.61251999999999,2020-04-02 23:49 EDT
Summit,Colorado,26,-8,0,0,0.0,39.6341694,-106.1163607,2020-04-02 23:49 EDT
La Plata,Colorado,24,1,0,0,0.0,37.400040000000004,-108.06347,2020-04-02 23:49 EDT
Routt,Colorado,23,6,0,0,0.0,40.484997899999996,-106.9912189,2020-04-02 23:49 EDT
Chaffee,Colorado,18,1,2,1,0.1111111,38.7468588,-106.19401570000001,2020-04-02 23:49 EDT
Mesa,Colorado,17,1,0,0,0.0,39.16616,-108.13888999999999,2020-04-02 23:49 EDT
Montrose,Colorado,14,1,0,0,0.0,38.402139700000006,-108.2692408,2020-04-02 23:49 EDT
Baca,Colorado,9,6,0,0,0.0,37.3191718,-102.5604577,2020-04-02 23:49 EDT
Teller,Colorado,7,0,1,0,0.14285710000000001,38.88212,-105.16178500000001,2020-04-02 23:49 EDT
Logan,Colorado,7,1,0,0,0.0,40.7245668,-103.110263,2020-04-02 23:49 EDT
Morgan,Colorado,7,3,0,0,0.0,40.26249779999999,-103.8101324,2020-04-02 23:49 EDT
San Miguel,Colorado,7,3,0,0,0.0,37.10437,-104.39151,2020-04-02 23:49 EDT
Clear Creek,Colorado,6,2,0,0,0.0,39.6890531,-105.6443322,2020-04-02 23:49 EDT
Elbert,Colorado,5,0,0,0,0.0,39.2865771,-104.13584759999999,2020-04-02 23:49 EDT
Rio Grande,Colorado,5,0,0,0,0.0,37.5825885,-106.38326809999998,2020-04-02 23:49 EDT
Alamosa,Colorado,4,3,0,0,0.0,37.57290220000001,-105.78830159999998,2020-04-02 23:49 EDT
Grand,Colorado,4,0,0,0,0.0,40.1026374,-106.1182838,2020-04-02 23:49 EDT
Kit Carson,Colorado,4,2,0,0,0.0,38.76508,-102.79524,2020-04-02 23:49 EDT
Moffat,Colorado,4,0,0,0,0.0,40.6183837,-108.20730230000001,2020-04-02 23:49 EDT
Montezuma,Colorado,3,2,1,1,0.3333333,37.3384328,-108.5967945,2020-04-02 23:49 EDT
Costilla,Colorado,3,0,0,0,0.0,37.278079600000005,-105.42818249999999,2020-04-02 23:49 EDT
Otero,Colorado,3,0,0,0,0.0,37.9027662,-103.71644029999999,2020-04-02 23:49 EDT
Park,Colorado,3,0,0,0,0.0,39.119262,-105.71712439999999,2020-04-02 23:49 EDT
Saguache,Colorado,3,2,0,0,0.0,38.0805528,-106.2814906,2020-04-02 23:49 EDT
Fremont,Colorado,2,0,0,0,0.0,38.4729572,-105.4395467,2020-04-02 23:49 EDT
Lake,Colorado,2,1,0,0,0.0,39.2023248,-106.34476969999999,2020-04-02 23:49 EDT
Mineral,Colorado,2,0,0,0,0.0,37.6688625,-106.92409040000001,2020-04-02 23:49 EDT
Phillips,Colorado,2,1,0,0,0.0,40.5938717,-102.35755879999999,2020-04-02 23:49 EDT
Yuma,Colorado,2,0,0,0,0.0,40.0028843,-102.424228,2020-04-02 23:49 EDT
Crowley,Colorado,1,0,1,0,1.0,38.3266886,-103.7847985,2020-04-02 23:49 EDT
Archuleta,Colorado,1,0,0,0,0.0,37.1935509,-107.0483581,2020-04-02 23:49 EDT
Delta,Colorado,1,0,0,0,0.0,38.861341499999995,-107.8627986,2020-04-02 23:49 EDT
Hinsdale,Colorado,1,0,0,0,0.0,37.8213485,-107.3001915,2020-04-02 23:49 EDT
Huerfano,Colorado,1,0,0,0,0.0,37.6846777,-104.96059879999999,2020-04-02 23:49 EDT
Lincoln,Colorado,1,0,0,0,0.0,38.988040500000004,-103.51395090000001,2020-04-02 23:49 EDT
