County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Oldham,Texas,3,0,1,0,0.3333333,35.4049542,-102.60288990000001,2020-04-13 22:40 EDT
Young,Texas,3,0,0,0,0.0,33.177292,-98.688426,2020-04-13 22:40 EDT
Hutchinson,Texas,3,1,0,0,0.0,35.8399778,-101.3546564,2020-04-13 22:40 EDT
Pecos,Texas,3,0,0,0,0.0,30.781019300000004,-102.7235403,2020-04-13 22:40 EDT
Zapata,Texas,3,0,0,0,0.0,27.0099865,-99.16702509999999,2020-04-13 22:40 EDT
Hamilton,Texas,3,0,0,0,0.0,31.7047591,-98.1106215,2020-04-13 22:40 EDT
McCulloch,Texas,3,0,0,0,0.0,31.1987439,-99.3474095,2020-04-13 22:40 EDT
Aransas,Texas,2,0,0,0,0.0,28.2459776,-97.04181750000001,2020-04-13 22:40 EDT
Clay,Texas,2,0,0,0,0.0,33.7837617,-98.208943,2020-04-13 22:40 EDT
Crane,Texas,2,0,0,0,0.0,31.4284665,-102.5155684,2020-04-13 22:40 EDT
Gaines,Texas,2,0,0,-1,0.0,32.740727,-102.6349943,2020-04-13 22:40 EDT
Gonzales,Texas,2,0,0,0,0.0,29.456731599999998,-97.49257800000001,2020-04-13 22:40 EDT
Karnes,Texas,2,0,0,0,0.0,28.9056308,-97.8594212,2020-04-13 22:40 EDT
Kerr,Texas,2,0,0,0,0.0,30.0614967,-99.3502145,2020-04-13 22:40 EDT
Kleberg,Texas,2,0,0,0,0.0,27.433535499999998,-97.73255400000001,2020-04-13 22:40 EDT
Lamb,Texas,2,0,0,0,0.0,34.0685977,-102.3516334,2020-04-13 22:40 EDT
Martin,Texas,2,0,0,0,0.0,32.3060677,-101.9511384,2020-04-13 22:40 EDT
Montague,Texas,2,0,0,0,0.0,33.6746124,-97.7247397,2020-04-13 22:40 EDT
Morris,Texas,2,-1,0,0,0.0,33.113420399999995,-94.7323382,2020-04-13 22:40 EDT
Newton,Texas,2,0,0,0,0.0,30.785293499999998,-93.74501459999999,2020-04-13 22:40 EDT
Robertson,Texas,2,0,0,0,0.0,31.026998600000002,-96.5127607,2020-04-13 22:40 EDT
Jim Wells,Texas,2,0,0,0,0.0,27.7313146,-98.0898211,2020-04-13 22:40 EDT
Lee,Texas,2,0,0,0,0.0,30.3106646,-96.9656782,2020-04-13 22:40 EDT
Reeves,Texas,2,0,0,0,0.0,31.3229499,-103.6930426,2020-04-13 22:40 EDT
Lampasas,Texas,2,0,0,0,0.0,31.1962409,-98.2414088,2020-04-13 22:40 EDT
Bandera,Texas,2,0,0,0,0.0,29.7472028,-99.2462677,2020-04-13 22:40 EDT
Dickens,Texas,2,0,0,0,0.0,33.6165717,-100.77882240000001,2020-04-13 22:40 EDT
Jones,Texas,2,0,0,0,0.0,32.7397797,-99.87857340000001,2020-04-13 22:40 EDT
Bee,Texas,2,0,0,0,0.0,28.4173643,-97.7411257,2020-04-13 22:40 EDT
Scurry,Texas,2,0,0,0,0.0,32.746300500000004,-100.91640509999999,2020-04-13 22:40 EDT
Falls,Texas,1,0,0,0,0.0,31.2531833,-96.9357734,2020-04-13 22:40 EDT
Franklin,Texas,1,0,0,0,0.0,33.1754864,-95.21838670000001,2020-04-13 22:40 EDT
Gillespie,Texas,1,0,0,0,0.0,30.318025800000004,-98.9462764,2020-04-13 22:40 EDT
Hemphill,Texas,1,0,0,0,0.0,35.837477500000006,-100.2704145,2020-04-13 22:40 EDT
Mason,Texas,1,0,0,0,0.0,30.717728700000002,-99.2260411,2020-04-13 22:40 EDT
Hansford,Texas,1,0,0,0,0.0,36.27750220000001,-101.3545118,2020-04-13 22:40 EDT
Crosby,Texas,1,0,0,0,0.0,33.6145755,-101.29984379999999,2020-04-13 22:40 EDT
Dallam,Texas,1,0,0,0,0.0,36.277784499999996,-102.6021265,2020-04-13 22:40 EDT
Callahan,Texas,1,0,0,0,0.0,32.2977501,-99.3735104,2020-04-13 22:40 EDT
Knox,Texas,1,0,0,0,0.0,33.6061208,-99.7413805,2020-04-13 22:40 EDT
Mitchell,Texas,1,0,0,0,0.0,32.3061896,-100.92119100000001,2020-04-13 22:40 EDT
Floyd,Texas,1,0,0,0,0.0,34.072379999999995,-101.30321409999999,2020-04-13 22:40 EDT
Frio,Texas,1,0,0,0,0.0,28.8677096,-99.1082267,2020-04-13 22:40 EDT
Madison,Texas,1,0,0,0,0.0,30.965547100000002,-95.9283315,2020-04-13 22:40 EDT
Rains,Texas,1,0,0,0,0.0,32.8690598,-95.7860162,2020-04-13 22:40 EDT
Howard,Texas,1,0,1,0,1.0,32.30610789999999,-101.4354618,2020-04-13 22:40 EDT
Delta,Texas,1,0,0,0,0.0,33.385785999999996,-95.67248559999999,2020-04-13 22:40 EDT
Jack,Texas,1,0,0,0,0.0,33.2334473,-98.1724992,2020-04-13 22:40 EDT
Concho,Texas,1,0,0,0,0.0,31.326584399999998,-99.86393670000001,2020-04-13 22:40 EDT
Cooke,Texas,1,0,0,0,0.0,33.6412726,-97.2170348,2020-04-13 22:40 EDT
Stephens,Texas,1,0,0,0,0.0,32.735819199999995,-98.83606970000001,2020-04-13 22:40 EDT
Winkler,Texas,1,0,0,0,0.0,31.8500015,-103.04827879999999,2020-04-13 22:40 EDT
Dimmit,Texas,1,0,0,0,0.0,28.422499300000002,-99.7568598,2020-04-13 22:40 EDT
Motley,Texas,1,0,0,0,0.0,34.0740637,-100.7798371,2020-04-13 22:40 EDT
Monitor,Texas,0,0,0,0,,36.7479567,-101.4900765,2020-04-13 22:40 EDT
Fulton,Georgia,1635,140,52,2,0.0318043,33.7902407,-84.46710999999999,2020-04-13 22:40 EDT
Dougherty,Georgia,1245,67,78,6,0.0626506,31.5333249,-84.2162944,2020-04-13 22:40 EDT
DeKalb,Georgia,1006,113,15,1,0.014910499999999998,33.7715373,-84.22646529999999,2020-04-13 22:40 EDT
Cobb,Georgia,816,88,36,1,0.0441176,33.9414802,-84.57663740000001,2020-04-13 22:40 EDT
Gwinnett,Georgia,766,65,24,5,0.031331599999999994,33.961188799999995,-84.0235873,2020-04-13 22:40 EDT
Non-Georgia Resident,Georgia,496,496,0,0,0.0,32.6483246,-83.44453440000001,2020-04-13 22:40 EDT
Clayton,Georgia,396,24,12,1,0.030302999999999997,33.541973,-84.3576995,2020-04-13 22:40 EDT
Hall,Georgia,319,37,0,0,0.0,34.3204115,-83.8104354,2020-04-13 22:40 EDT
Henry,Georgia,289,26,4,1,0.013840799999999999,33.4530163,-84.1542628,2020-04-13 22:40 EDT
Lee,Georgia,255,11,15,0,0.0588235,31.7795972,-84.1408802,2020-04-13 22:40 EDT
Sumter,Georgia,251,12,9,0,0.035856599999999995,32.0399387,-84.1970631,2020-04-13 22:40 EDT
Carroll,Georgia,229,19,5,0,0.0218341,33.582626399999995,-85.07982309999998,2020-04-13 22:40 EDT
Bartow,Georgia,223,10,17,1,0.0762332,34.237644,-84.84072940000001,2020-04-13 22:40 EDT
Cherokee,Georgia,204,17,7,0,0.034313699999999996,34.24398970000001,-84.4762441,2020-04-13 22:40 EDT
Douglas,Georgia,177,18,5,0,0.0282486,33.7017959,-84.7682405,2020-04-13 22:40 EDT
Muscogee,Georgia,167,11,4,0,0.023952099999999997,32.509900099999996,-84.8768688,2020-04-13 22:40 EDT
Richmond,Georgia,156,12,6,3,0.0384615,33.3596297,-82.0736164,2020-04-13 22:40 EDT
Chatham,Georgia,154,6,5,0,0.0324675,32.003814399999996,-81.1330707,2020-04-13 22:40 EDT
Mitchell,Georgia,150,12,16,2,0.10666669999999999,31.2252705,-84.1941827,2020-04-13 22:40 EDT
Forsyth,Georgia,143,10,5,0,0.034964999999999996,34.2249323,-84.1334992,2020-04-13 22:40 EDT
Houston,Georgia,129,8,8,1,0.062015499999999994,32.458946399999995,-83.666175,2020-04-13 22:40 EDT
Early,Georgia,128,3,6,0,0.046875,31.3227559,-84.9036802,2020-04-13 22:40 EDT
Randolph,Georgia,122,11,6,1,0.0491803,31.7625971,-84.75413420000001,2020-04-13 22:40 EDT
Upson,Georgia,122,66,3,2,0.024590200000000003,32.8811911,-84.2993593,2020-04-13 22:40 EDT
Coweta,Georgia,121,15,2,0,0.016528900000000003,33.3536027,-84.76336690000001,2020-04-13 22:40 EDT
Floyd,Georgia,118,10,6,1,0.050847500000000004,34.2632424,-85.2145276,2020-04-13 22:40 EDT
Terrell,Georgia,118,9,10,0,0.08474580000000001,31.776761699999998,-84.43679,2020-04-13 22:40 EDT
Fayette,Georgia,106,6,5,1,0.047169800000000005,33.413909100000005,-84.4942725,2020-04-13 22:40 EDT
Rockdale,Georgia,101,4,4,2,0.039604,33.654225,-84.02668349999999,2020-04-13 22:40 EDT
Paulding,Georgia,100,16,4,2,0.04,33.920424600000004,-84.8672012,2020-04-13 22:40 EDT
Worth,Georgia,96,9,4,0,0.041666699999999994,31.551588800000005,-83.8509839,2020-04-13 22:40 EDT
Newton,Georgia,93,11,3,0,0.0322581,33.5550066,-83.8502182,2020-04-13 22:40 EDT
Clarke,Georgia,88,4,12,1,0.1363636,33.95110570000001,-83.3674122,2020-04-13 22:40 EDT
Colquitt,Georgia,88,1,5,0,0.0568182,31.188362100000003,-83.76871369999999,2020-04-13 22:40 EDT
Crisp,Georgia,79,10,1,1,0.012658200000000001,31.9228892,-83.76806140000001,2020-04-13 22:40 EDT
Spalding,Georgia,78,5,4,0,0.051282100000000004,33.260867,-84.2842111,2020-04-13 22:40 EDT
Thomas,Georgia,78,1,4,1,0.051282100000000004,30.8636779,-83.9193073,2020-04-13 22:40 EDT
Bibb,Georgia,73,3,1,0,0.013698599999999998,32.806635899999996,-83.69775899999999,2020-04-13 22:40 EDT
Columbia,Georgia,71,2,0,0,0.0,33.5372481,-82.26219609999998,2020-04-13 22:40 EDT
Lowndes,Georgia,66,7,2,0,0.030302999999999997,30.8336283,-83.2676955,2020-04-13 22:40 EDT
Tift,Georgia,66,7,1,0,0.015151499999999998,31.457322499999997,-83.5267209,2020-04-13 22:40 EDT
Troup,Georgia,62,2,3,0,0.048387099999999995,33.033518900000004,-85.0282617,2020-04-13 22:40 EDT
Coffee,Georgia,60,2,3,0,0.05,31.549050800000003,-82.849222,2020-04-13 22:40 EDT
Ware,Georgia,58,4,4,0,0.0689655,31.0536875,-82.4236975,2020-04-13 22:40 EDT
Barrow,Georgia,57,2,3,0,0.0526316,33.993225200000005,-83.7127253,2020-04-13 22:40 EDT
Baldwin,Georgia,54,1,2,0,0.037037,33.0689826,-83.24986009999999,2020-04-13 22:40 EDT
Calhoun,Georgia,53,8,2,0,0.0377358,31.529106199999998,-84.62448570000001,2020-04-13 22:40 EDT
Dooly,Georgia,51,7,2,0,0.0392157,32.1571385,-83.7987722,2020-04-13 22:40 EDT
Pierce,Georgia,45,0,2,0,0.0444444,31.3588192,-82.21274609999999,2020-04-13 22:40 EDT
Walton,Georgia,45,3,2,0,0.0444444,33.781522100000004,-83.73384240000001,2020-04-13 22:40 EDT
Gordon,Georgia,41,3,3,0,0.0731707,34.5031965,-84.8758788,2020-04-13 22:40 EDT
Turner,Georgia,40,3,0,0,0.0,31.7163534,-83.624055,2020-04-13 22:40 EDT
Decatur,Georgia,39,10,0,0,0.0,30.8819924,-84.5711944,2020-04-13 22:40 EDT
Oconee,Georgia,39,1,1,0,0.025641000000000004,33.8348602,-83.4370421,2020-04-13 22:40 EDT
Glynn,Georgia,38,5,0,0,0.0,31.2325826,-81.54266740000001,2020-04-13 22:40 EDT
Laurens,Georgia,35,1,1,0,0.0285714,32.4636882,-82.92216459999999,2020-04-13 22:40 EDT
Dawson,Georgia,32,6,2,0,0.0625,34.4453183,-84.17291329999999,2020-04-13 22:40 EDT
Bryan,Georgia,30,1,2,1,0.0666667,32.014258899999994,-81.44337840000001,2020-04-13 22:40 EDT
Butts,Georgia,30,1,0,0,0.0,33.2878054,-83.9571448,2020-04-13 22:40 EDT
Greene,Georgia,30,4,1,0,0.0333333,33.5787528,-83.16670570000001,2020-04-13 22:40 EDT
Jackson,Georgia,29,2,1,0,0.0344828,34.133896299999996,-83.5663431,2020-04-13 22:40 EDT
Macon,Georgia,29,6,0,0,0.0,32.35769869999999,-84.04259520000001,2020-04-13 22:40 EDT
Burke,Georgia,28,0,2,1,0.07142860000000001,33.0610979,-82.0007028,2020-04-13 22:40 EDT
Mcduffie,Georgia,28,5,2,0,0.07142860000000001,33.479542699999996,-82.4810625,2020-04-13 22:40 EDT
Whitfield,Georgia,28,4,3,0,0.10714289999999999,34.8055258,-84.9672104,2020-04-13 22:40 EDT
Polk,Georgia,25,0,0,0,0.0,34.0016881,-85.18810970000001,2020-04-13 22:40 EDT
Peach,Georgia,24,1,2,0,0.08333330000000001,32.5688118,-83.8267872,2020-04-13 22:40 EDT
Wilcox,Georgia,24,0,0,0,0.0,31.9729413,-83.43251679999999,2020-04-13 22:40 EDT
Effingham,Georgia,23,1,1,0,0.043478300000000004,32.3675565,-81.34129990000001,2020-04-13 22:40 EDT
Meriwether,Georgia,23,0,0,0,0.0,33.040787300000005,-84.6884073,2020-04-13 22:40 EDT
Camden,Georgia,22,1,0,0,0.0,30.932502500000002,-81.67112809999999,2020-04-13 22:40 EDT
Harris,Georgia,22,2,1,0,0.0454545,32.7360368,-84.9091077,2020-04-13 22:40 EDT
Washington,Georgia,22,0,0,0,0.0,32.969519,-82.7958569,2020-04-13 22:40 EDT
Johnson,Georgia,20,1,1,0,0.05,32.7014919,-82.66004170000001,2020-04-13 22:40 EDT
Liberty,Georgia,20,3,0,0,0.0,31.827996399999996,-81.4946087,2020-04-13 22:40 EDT
Stephens,Georgia,20,3,0,0,0.0,34.553493200000005,-83.29585920000001,2020-04-13 22:40 EDT
Brooks,Georgia,19,0,1,0,0.0526316,30.842130100000002,-83.5804426,2020-04-13 22:40 EDT
Habersham,Georgia,19,5,1,0,0.0526316,34.6309734,-83.5311705,2020-04-13 22:40 EDT
Pike,Georgia,19,3,0,0,0.0,33.0921783,-84.38919320000001,2020-04-13 22:40 EDT
Bulloch,Georgia,18,1,1,0,0.055555600000000004,32.3968474,-81.74317909999999,2020-04-13 22:40 EDT
Grady,Georgia,18,3,0,0,0.0,30.874700800000003,-84.2343547,2020-04-13 22:40 EDT
Haralson,Georgia,18,2,1,1,0.055555600000000004,33.7941649,-85.2108356,2020-04-13 22:40 EDT
Lamar,Georgia,18,1,0,0,0.0,33.76059,-95.82812,2020-04-13 22:40 EDT
Baker,Georgia,16,2,2,0,0.125,31.3260941,-84.4444704,2020-04-13 22:40 EDT
Clay,Georgia,16,0,1,0,0.0625,31.618044,-84.96809250000001,2020-04-13 22:40 EDT
Seminole,Georgia,16,1,1,1,0.0625,30.947967300000002,-84.8685677,2020-04-13 22:40 EDT
Dodge,Georgia,15,2,0,0,0.0,32.1722172,-83.16835290000002,2020-04-13 22:40 EDT
Morgan,Georgia,15,1,0,0,0.0,34.45333,-86.93016,2020-04-13 22:40 EDT
Murray,Georgia,15,1,0,0,0.0,34.788402000000005,-84.7481449,2020-04-13 22:40 EDT
Marion,Georgia,15,5,0,0,0.0,32.3534494,-84.5245582,2020-04-13 22:40 EDT
Bacon,Georgia,14,0,0,0,0.0,31.5536723,-82.45267840000001,2020-04-13 22:40 EDT
Appling,Georgia,13,3,0,0,0.0,31.749299699999998,-82.2889194,2020-04-13 22:40 EDT
Catoosa,Georgia,13,0,0,0,0.0,34.9036889,-85.1382067,2020-04-13 22:40 EDT
Miller,Georgia,13,2,0,0,0.0,31.1639441,-84.7306565,2020-04-13 22:40 EDT
Oglethorpe,Georgia,13,1,1,0,0.07692310000000001,33.8806473,-83.0805677,2020-04-13 22:40 EDT
Fannin,Georgia,12,3,0,0,0.0,34.864184200000004,-84.3199188,2020-04-13 22:40 EDT
Irwin,Georgia,12,1,0,0,0.0,31.6022876,-83.2763182,2020-04-13 22:40 EDT
Jones,Georgia,12,0,0,0,0.0,33.02515,-83.56035209999999,2020-04-13 22:40 EDT
Monroe,Georgia,12,0,1,0,0.08333330000000001,33.0141038,-83.9186615,2020-04-13 22:40 EDT
Schley,Georgia,12,0,1,0,0.08333330000000001,32.2620079,-84.3147874,2020-04-13 22:40 EDT
Toombs,Georgia,12,1,1,0,0.08333330000000001,32.1217828,-82.33134890000001,2020-04-13 22:40 EDT
Jenkins,Georgia,11,2,1,0,0.0909091,32.792406899999996,-81.9635389,2020-04-13 22:40 EDT
Madison,Georgia,11,1,1,0,0.0909091,34.127774200000005,-83.20911720000001,2020-04-13 22:40 EDT
Pickens,Georgia,11,0,2,0,0.1818182,34.464284899999996,-84.465653,2020-04-13 22:40 EDT
Pulaski,Georgia,11,2,1,1,0.0909091,32.2322101,-83.4759587,2020-04-13 22:40 EDT
White,Georgia,11,0,0,0,0.0,34.646127500000006,-83.74697320000001,2020-04-13 22:40 EDT
Wilkinson,Georgia,11,0,1,0,0.0909091,32.8024318,-83.1712771,2020-04-13 22:40 EDT
Telfair,Georgia,11,2,0,0,0.0,31.929318900000002,-82.9389895,2020-04-13 22:40 EDT
Brantley,Georgia,11,3,1,0,0.0909091,31.196856899999997,-81.9820173,2020-04-13 22:40 EDT
Lumpkin,Georgia,10,1,0,0,0.0,34.5722039,-84.00274240000002,2020-04-13 22:40 EDT
Ben Hill,Georgia,9,1,0,0,0.0,33.6734,-84.53483,2020-04-13 22:40 EDT
Emanuel,Georgia,9,1,0,0,0.0,32.5897612,-82.30168509999999,2020-04-13 22:40 EDT
Jasper,Georgia,9,1,0,0,0.0,33.3163809,-83.6880971,2020-04-13 22:40 EDT
Lincoln,Georgia,9,0,0,0,0.0,33.797234700000004,-82.4670814,2020-04-13 22:40 EDT
Talbot,Georgia,9,0,1,0,0.1111111,32.6994197,-84.53297090000001,2020-04-13 22:40 EDT
Taylor,Georgia,9,2,2,0,0.2222222,32.5555869,-84.2492265,2020-04-13 22:40 EDT
Stewart,Georgia,8,1,0,0,0.0,32.0786911,-84.8340742,2020-04-13 22:40 EDT
Banks,Georgia,7,0,0,0,0.0,34.35411320000001,-83.4974309,2020-04-13 22:40 EDT
Chattooga,Georgia,7,0,1,0,0.14285710000000001,34.4749213,-85.345551,2020-04-13 22:40 EDT
Cook,Georgia,7,0,0,0,0.0,31.1539137,-83.4303617,2020-04-13 22:40 EDT
Gilmer,Georgia,7,0,0,0,0.0,34.6911952,-84.4555177,2020-04-13 22:40 EDT
Jefferson,Georgia,7,1,1,0,0.14285710000000001,33.0549109,-82.4181083,2020-04-13 22:40 EDT
Putnam,Georgia,7,1,0,0,0.0,33.3217597,-83.37284190000001,2020-04-13 22:40 EDT
Rabun,Georgia,7,1,0,0,0.0,34.8816757,-83.4022137,2020-04-13 22:40 EDT
Screven,Georgia,7,0,0,0,0.0,32.7505674,-81.6119808,2020-04-13 22:40 EDT
Union,Georgia,7,0,1,0,0.14285710000000001,34.8339305,-83.99045059999999,2020-04-13 22:40 EDT
Walker,Georgia,7,1,0,0,0.0,34.7355936,-85.3008682,2020-04-13 22:40 EDT
Warren,Georgia,7,0,0,0,0.0,33.4089292,-82.6767255,2020-04-13 22:40 EDT
Wilkes,Georgia,7,1,0,0,0.0,33.782441399999996,-82.74431240000001,2020-04-13 22:40 EDT
Berrien,Georgia,6,0,0,0,0.0,31.276061,-83.2297553,2020-04-13 22:40 EDT
Clinch,Georgia,6,3,0,0,0.0,30.9149566,-82.7062035,2020-04-13 22:40 EDT
Elbert,Georgia,6,3,0,0,0.0,34.1178701,-82.84199620000001,2020-04-13 22:40 EDT
Hart,Georgia,5,2,0,0,0.0,34.3454365,-82.97082420000001,2020-04-13 22:40 EDT
Tattnall,Georgia,5,0,0,0,0.0,32.0457627,-82.05815140000001,2020-04-13 22:40 EDT
Lanier,Georgia,5,0,0,0,0.0,31.038022100000003,-83.0625814,2020-04-13 22:40 EDT
Wayne,Georgia,5,1,0,0,0.0,31.5514126,-81.9167382,2020-04-13 22:40 EDT
Candler,Georgia,4,0,0,0,0.0,32.4033809,-82.07363459999999,2020-04-13 22:40 EDT
Charlton,Georgia,4,1,0,0,0.0,30.7817109,-82.1377648,2020-04-13 22:40 EDT
Chattahoochee,Georgia,4,1,0,0,0.0,32.3470205,-84.78680759999999,2020-04-13 22:40 EDT
Franklin,Georgia,4,0,0,0,0.0,44.72964,-73.11695999999999,2020-04-13 22:40 EDT
Heard,Georgia,4,0,1,0,0.25,33.296915000000006,-85.1283854,2020-04-13 22:40 EDT
Bleckley,Georgia,3,2,0,0,0.0,32.4345373,-83.32783690000001,2020-04-13 22:40 EDT
Dade,Georgia,3,1,1,0,0.3333333,34.8545515,-85.50443620000001,2020-04-13 22:40 EDT
Mcintosh,Georgia,3,0,0,0,0.0,31.4991781,-81.4110998,2020-04-13 22:40 EDT
Webster,Georgia,3,0,0,0,0.0,32.046727600000004,-84.5508818,2020-04-13 22:40 EDT
Wheeler,Georgia,3,1,0,0,0.0,32.116994500000004,-82.7245636,2020-04-13 22:40 EDT
Quitman,Georgia,3,0,0,0,0.0,31.866549499999998,-85.0129546,2020-04-13 22:40 EDT
Towns,Georgia,3,0,0,0,0.0,34.9166406,-83.7371836,2020-04-13 22:40 EDT
Crawford,Georgia,3,0,0,0,0.0,32.714498600000006,-83.98633840000001,2020-04-13 22:40 EDT
Hancock,Georgia,3,0,0,0,0.0,33.2702537,-83.0010033,2020-04-13 22:40 EDT
Twiggs,Georgia,2,0,0,0,0.0,32.6671678,-83.4270028,2020-04-13 22:40 EDT
Atkinson,Georgia,2,0,0,0,0.0,31.297125399999995,-82.8801485,2020-04-13 22:40 EDT
Echols,Georgia,2,0,0,0,0.0,30.7100696,-82.89392,2020-04-13 22:40 EDT
Montgomery,Georgia,2,0,0,0,0.0,32.1733555,-82.53483680000001,2020-04-13 22:40 EDT
Evans,Georgia,2,1,0,0,0.0,32.156800399999995,-81.8869317,2020-04-13 22:40 EDT
Jeff Davis,Georgia,1,0,0,0,0.0,31.805432399999997,-82.6367467,2020-04-13 22:40 EDT
Long,Georgia,1,0,0,0,0.0,31.7525468,-81.74578699999999,2020-04-13 22:40 EDT
Treutlen,Georgia,1,0,0,0,0.0,32.4038265,-82.56725909999999,2020-04-13 22:40 EDT
Fairfield,Connecticut,6004,470,262,14,0.0436376,41.16633,-73.22876,2020-04-13 22:40 EDT
New Haven,Connecticut,3358,412,135,16,0.040202499999999995,41.308009999999996,-72.92432,2020-04-13 22:40 EDT
Hartford,Connecticut,2243,329,133,17,0.059295600000000004,41.76375,-72.67394,2020-04-13 22:40 EDT
Litchfield,Connecticut,446,43,24,0,0.0538117,41.74626,-73.18895,2020-04-13 22:40 EDT
Middlesex,Connecticut,339,40,19,1,0.0560472,41.463066600000005,-72.5347041,2020-04-13 22:40 EDT
New London,Connecticut,222,32,7,0,0.0315315,41.3565,-72.09626,2020-04-13 22:40 EDT
Tolland,Connecticut,195,13,17,0,0.0871795,41.855044799999995,-72.3365675,2020-04-13 22:40 EDT
Windham,Connecticut,83,17,1,0,0.012048200000000002,41.829947499999996,-71.9875096,2020-04-13 22:40 EDT
King,Washington,4549,123,296,4,0.06506920000000001,47.490118100000004,-121.8043324,2020-04-13 22:40 EDT
Snohomish,Washington,1907,40,73,3,0.03828,47.9124,-122.09306000000001,2020-04-13 22:40 EDT
Pierce,Washington,969,38,20,0,0.0206398,47.0227081,-122.1014408,2020-04-13 22:40 EDT
Yakima,Washington,614,76,25,4,0.0407166,46.60448,-120.50721000000001,2020-04-13 22:40 EDT
Spokane,Washington,276,2,15,1,0.05434780000000001,47.65726,-117.41228000000001,2020-04-13 22:40 EDT
Whatcom,Washington,264,1,23,0,0.0871212,48.825596999999995,-121.7174182,2020-04-13 22:40 EDT
Benton,Washington,259,0,27,-1,0.1042471,46.2447027,-119.5147801,2020-04-13 22:40 EDT
Clark,Washington,239,19,15,1,0.0627615,45.781873299999994,-122.48127849999999,2020-04-13 22:40 EDT
Skagit,Washington,193,2,6,0,0.031088099999999997,48.4793302,-121.72808020000001,2020-04-13 22:40 EDT
Island,Washington,159,1,8,1,0.0503145,48.1916094,-122.6650075,2020-04-13 22:40 EDT
Kitsap,Washington,132,0,1,0,0.0075758,47.4749622,-122.6085325,2020-04-13 22:40 EDT
Franklin,Washington,122,2,2,0,0.016393400000000002,38.553779999999996,-91.00092,2020-04-13 22:40 EDT
Grant,Washington,122,2,2,0,0.016393400000000002,47.1988579,-119.4525987,2020-04-13 22:40 EDT
Thurston,Washington,81,0,1,0,0.012345700000000001,46.9198058,-122.82986909999998,2020-04-13 22:40 EDT
Chelan,Washington,55,0,5,0,0.0909091,47.867071700000004,-120.62526770000001,2020-04-13 22:40 EDT
Adams,Washington,37,0,0,0,0.0,31.57937,-91.29694,2020-04-13 22:40 EDT
Jefferson,Washington,28,0,0,0,0.0,47.7481061,-123.6000095,2020-04-13 22:40 EDT
Cowlitz,Washington,25,2,0,0,0.0,46.1945405,-122.67832720000001,2020-04-13 22:40 EDT
Walla Walla,Washington,21,0,0,0,0.0,46.070679999999996,-118.34261000000001,2020-04-13 22:40 EDT
Mason,Washington,19,0,0,0,0.0,38.61504,-83.80988,2020-04-13 22:40 EDT
Douglas,Washington,18,0,0,0,0.0,47.73469,-119.68992820000001,2020-04-13 22:40 EDT
Lewis,Washington,17,0,2,0,0.1176471,46.577794899999994,-122.39291580000001,2020-04-13 22:40 EDT
Okanogan,Washington,15,0,0,0,0.0,48.550103,-119.7417246,2020-04-13 22:40 EDT
Kittitas,Washington,14,1,0,-1,0.0,46.98472,-120.41752,2020-04-13 22:40 EDT
Klickitat,Washington,14,0,1,0,0.07142860000000001,45.876409100000004,-120.79203970000002,2020-04-13 22:40 EDT
San Juan,Washington,13,0,0,0,0.0,48.5782286,-122.962979,2020-04-13 22:40 EDT
Clallam,Washington,12,0,0,0,0.0,48.0493204,-123.93266750000001,2020-04-13 22:40 EDT
Whitman,Washington,12,0,0,0,0.0,46.9012207,-117.5230423,2020-04-13 22:40 EDT
Grays Harbor,Washington,11,0,0,0,0.0,47.1505523,-123.7737432,2020-04-13 22:40 EDT
Stevens,Washington,7,0,0,0,0.0,48.3991063,-117.8493243,2020-04-13 22:40 EDT
Asotin,Washington,5,0,0,0,0.0,46.19188,-117.2031186,2020-04-13 22:40 EDT
Skamania,Washington,3,0,0,0,0.0,46.0256631,-121.91531100000002,2020-04-13 22:40 EDT
Lincoln,Washington,2,0,0,0,0.0,47.5730506,-118.4177041,2020-04-13 22:40 EDT
Wahkiakum,Washington,2,0,0,0,0.0,46.295910799999994,-123.4253785,2020-04-13 22:40 EDT
Columbia,Washington,1,0,0,0,0.0,46.2975768,-117.90786340000001,2020-04-13 22:40 EDT
Ferry,Washington,1,0,0,0,0.0,48.477157500000004,-118.51959740000001,2020-04-13 22:40 EDT
Pend Oreille,Washington,1,0,0,0,0.0,48.5323136,-117.27402679999999,2020-04-13 22:40 EDT
Pacific,Washington,1,0,0,0,0.0,46.555618,-123.70361059999999,2020-04-13 22:40 EDT
Prince George's,Maryland,2205,170,63,8,0.0285714,38.828386200000004,-76.8458707,2020-04-13 22:40 EDT
Montgomery,Maryland,1756,125,48,6,0.0273349,39.1363682,-77.2040317,2020-04-13 22:40 EDT
Baltimore,Maryland,1361,104,31,1,0.0227774,39.29058,-76.60925999999999,2020-04-13 22:40 EDT
Baltimore City,Maryland,873,61,26,2,0.0297824,39.301941299999996,-76.61111170000001,2020-04-13 22:40 EDT
Anne Arundel,Maryland,724,65,29,2,0.0400552,39.008897,-76.60328630000001,2020-04-13 22:40 EDT
Frederick,Maryland,417,49,12,0,0.028776999999999997,39.41574,-77.41203,2020-04-13 22:40 EDT
Howard,Maryland,386,15,8,2,0.0207254,39.2511278,-76.9312584,2020-04-13 22:40 EDT
